Date,High,Low,Open,Close,Volume,Adj Close
2018-10-22,139.25999450683594,138.13999938964844,138.61000061035156,138.67999267578125,4864300.0,128.1034698486328
2018-10-23,139.49000549316406,137.4499969482422,137.7899932861328,138.92999267578125,8282700.0,128.3343963623047
2018-10-24,140.11000061035156,137.1699981689453,138.52000427246094,137.47000122070312,8279200.0,126.98578643798828
2018-10-25,139.08999633789062,135.0500030517578,137.4600067138672,138.47000122070312,9720700.0,127.90947723388672
2018-10-26,139.3000030517578,135.3300018310547,137.94000244140625,136.97000122070312,11371400.0,126.52389526367188
2018-10-29,139.10000610351562,136.22000122070312,136.99000549316406,137.5500030517578,6783000.0,127.05967712402344
2018-10-30,141.10000610351562,137.0,137.92999267578125,140.75,9646200.0,130.015625
2018-10-31,141.42999267578125,139.61000061035156,141.0,139.99000549316406,9968900.0,129.31356811523438
2018-11-01,141.5800018310547,139.85000610351562,140.07000732421875,140.82000732421875,6913500.0,130.0802764892578
2018-11-02,142.0,139.66000366210938,141.97000122070312,140.67999267578125,7673200.0,129.95095825195312
2018-11-05,142.74000549316406,139.0,141.0,142.1999969482422,5601400.0,131.35501098632812
2018-11-06,142.8300018310547,141.05999755859375,141.52999877929688,142.57000732421875,5798900.0,131.69680786132812
2018-11-07,144.8699951171875,142.97000122070312,143.10000610351562,144.75,7173600.0,133.71054077148438
2018-11-08,145.7899932861328,144.0,144.30999755859375,145.3000030517578,5497100.0,134.21859741210938
2018-11-09,145.74000549316406,144.3800048828125,145.0399932861328,145.33999633789062,5343100.0,134.25555419921875
2018-11-12,146.24000549316406,144.72999572753906,144.99000549316406,145.6199951171875,7013600.0,134.51417541503906
2018-11-13,146.75,143.4199981689453,146.19000244140625,144.67999267578125,7432300.0,133.64588928222656
2018-11-14,145.30999755859375,143.55999755859375,145.02000427246094,144.25,6433100.0,133.24867248535156
2018-11-15,144.50999450683594,142.47999572753906,143.41000366210938,144.5,6657900.0,133.47959899902344
2018-11-16,146.74000549316406,144.5500030517578,144.7100067138672,145.99000549316406,8494300.0,134.85597229003906
2018-11-19,148.44000244140625,146.3699951171875,146.42999267578125,147.72999572753906,8714600.0,136.4632568359375
2018-11-20,148.75,146.35000610351562,147.5,146.4499969482422,8937700.0,135.2808837890625
2018-11-21,146.22999572753906,140.77999877929688,146.22999572753906,141.99000549316406,10275400.0,131.16107177734375
2018-11-23,142.72999572753906,141.60000610351562,141.85000610351562,142.22999572753906,3404900.0,131.3827362060547
2018-11-26,142.0500030517578,140.72000122070312,142.0,141.3699951171875,7590900.0,131.419921875
2018-11-27,143.35000610351562,139.66000366210938,140.57000732421875,143.22000122070312,5962100.0,133.13973999023438
2018-11-28,146.55999755859375,143.36000061035156,143.8300018310547,146.44000244140625,8411400.0,136.13308715820312
2018-11-29,147.1999969482422,144.83999633789062,145.6199951171875,145.85000610351562,6900000.0,135.5845947265625
2018-11-30,147.0,145.10000610351562,145.33999633789062,146.89999389648438,12517600.0,136.56069946289062
2018-12-03,146.6300048828125,144.94000244140625,145.57000732421875,146.2100067138672,8827200.0,135.9192657470703
2018-12-04,148.99000549316406,145.82000732421875,146.32000732421875,146.02999877929688,9803500.0,135.75192260742188
2018-12-06,146.4499969482422,142.7899932861328,144.5,145.91000366210938,11572500.0,135.640380859375
2018-12-07,147.33999633789062,144.1199951171875,145.49000549316406,145.42999267578125,9444500.0,135.19415283203125
2018-12-10,145.8800048828125,142.3800048828125,145.38999938964844,145.25999450683594,6848100.0,135.0361328125
2018-12-11,148.2100067138672,145.7899932861328,146.2899932861328,146.5,9857400.0,136.18885803222656
2018-12-12,148.49000549316406,147.0,147.0,147.10000610351562,8869200.0,136.7466278076172
2018-12-13,148.58999633789062,146.8000030517578,146.9600067138672,147.83999633789062,6008300.0,137.43453979492188
2018-12-14,145.3800048828125,130.1999969482422,144.33999633789062,133.0,58140200.0,123.6390380859375
2018-12-17,131.64999389648438,126.83000183105469,128.32000732421875,129.13999938964844,36933100.0,120.05072021484375
2018-12-18,132.8000030517578,129.1999969482422,132.0500030517578,130.4199981689453,24640100.0,121.24060821533203
2018-12-19,131.35000610351562,127.08999633789062,129.8699951171875,127.61000061035156,21232100.0,118.6283950805664
2018-12-20,129.75,126.76000213623047,127.72000122070312,128.27000427246094,16609600.0,119.24195098876953
2018-12-21,130.60000610351562,127.12000274658203,127.80000305175781,128.08999633789062,19732900.0,119.07461547851562
2018-12-24,128.0,121.0,127.30000305175781,122.83999633789062,7531900.0,114.19412231445312
2018-12-26,126.76000213623047,122.01000213623047,123.41999816894531,126.70999908447266,9253000.0,117.79174041748047
2018-12-27,127.41000366210938,123.06999969482422,125.87000274658203,127.41000366210938,9918700.0,118.44246673583984
2018-12-28,128.75,126.75,127.91000366210938,127.2699966430664,6537200.0,118.31232452392578
2018-12-31,129.5500030517578,127.41999816894531,128.17999267578125,129.0500030517578,7409900.0,119.967041015625
2019-01-02,128.3800048828125,126.27999877929688,128.1300048828125,127.75,7631700.0,118.75855255126953
2019-01-03,128.27000427246094,125.36000061035156,128.13999938964844,125.72000122070312,8654500.0,116.87142181396484
2019-01-04,128.64999389648438,126.7300033569336,127.12000274658203,127.83000183105469,8831700.0,118.83292388916016
2019-01-07,128.35000610351562,126.80000305175781,127.62999725341797,127.01000213623047,8404700.0,118.07064056396484
2019-01-08,130.5,127.7300033569336,128.17999267578125,129.9600067138672,9351600.0,120.8130111694336
2019-01-09,130.24000549316406,128.3300018310547,129.8300018310547,128.92999267578125,7403500.0,119.85547637939453
2019-01-10,129.88999938964844,127.69000244140625,127.69000244140625,129.7100067138672,6224400.0,120.58059692382812
2019-01-11,129.83999633789062,128.30999755859375,129.0,129.75,5300400.0,120.61778259277344
2019-01-14,128.9600067138672,127.58999633789062,128.74000549316406,128.27999877929688,7374400.0,119.2512435913086
2019-01-15,129.49000549316406,127.6500015258789,128.52000427246094,129.36000061035156,5194400.0,120.2552261352539
2019-01-16,129.41000366210938,127.9000015258789,129.41000366210938,128.0399932861328,6264200.0,119.02812957763672
2019-01-17,129.52000427246094,127.45999908447266,127.70999908447266,129.08999633789062,7632000.0,120.00424194335938
2019-01-18,131.17999267578125,129.4499969482422,129.89999389648438,130.69000244140625,10593000.0,121.49162292480469
2019-01-22,129.5,127.01000213623047,128.1999969482422,128.8000030517578,10568100.0,119.7346420288086
2019-01-23,129.3000030517578,127.93000030517578,128.5,128.8000030517578,9267800.0,119.7346420288086
2019-01-24,128.6999969482422,125.0,128.49000549316406,127.02999877929688,9917000.0,118.08921813964844
2019-01-25,128.4499969482422,127.02999877929688,128.1300048828125,128.22999572753906,7585100.0,119.20475006103516
2019-01-28,129.14999389648438,127.29000091552734,127.80999755859375,128.99000549316406,6927700.0,119.91127014160156
2019-01-29,130.47000122070312,128.5,128.9499969482422,130.3300018310547,6669300.0,121.15694427490234
2019-01-30,132.19000244140625,130.3000030517578,130.3699951171875,131.63999938964844,7299300.0,122.37476348876953
2019-01-31,135.19000244140625,130.8699951171875,131.6300048828125,133.0800018310547,17298100.0,123.71341705322266
2019-02-01,134.69000244140625,133.47000122070312,134.02000427246094,134.1999969482422,9575200.0,124.75455474853516
2019-02-04,134.14999389648438,132.2100067138672,133.9600067138672,132.8800048828125,7759000.0,123.5274658203125
2019-02-05,133.8800048828125,132.75,133.52000427246094,132.8800048828125,6449800.0,123.5274658203125
2019-02-06,133.57000732421875,132.3000030517578,133.0800018310547,133.0,5066100.0,123.6390380859375
2019-02-07,132.63999938964844,131.52999877929688,132.4499969482422,132.0500030517578,6085300.0,122.75591278076172
2019-02-08,132.4600067138672,131.5399932861328,131.9499969482422,132.39999389648438,4436700.0,123.08124542236328
2019-02-11,132.6699981689453,131.25999450683594,132.30999755859375,132.0,4962200.0,122.70941925048828
2019-02-12,134.3000030517578,132.0800018310547,132.0800018310547,134.16000366210938,6262300.0,124.71736907958984
2019-02-13,134.97999572753906,133.2100067138672,134.07000732421875,134.4499969482422,7902200.0,124.98696899414062
2019-02-14,134.82000732421875,133.35000610351562,134.3000030517578,134.30999755859375,3910400.0,124.85681915283203
2019-02-15,136.41000366210938,135.00999450683594,135.19000244140625,136.3800048828125,6665000.0,126.78113555908203
2019-02-19,136.3800048828125,135.6300048828125,136.13999938964844,135.69000244140625,5935500.0,126.13971710205078
2019-02-20,136.72999572753906,135.72999572753906,135.97000122070312,136.35000610351562,6089800.0,126.7532730102539
2019-02-21,135.7899932861328,134.27000427246094,134.97999572753906,135.4199981689453,6665500.0,125.88871002197266
2019-02-22,136.63999938964844,134.82000732421875,135.2899932861328,136.60000610351562,5223900.0,126.98566436767578
2019-02-25,137.49000549316406,135.86000061035156,136.35000610351562,136.1999969482422,6846600.0,127.45355224609375
2019-02-26,136.9600067138672,136.0500030517578,136.44000244140625,136.11000061035156,5106900.0,127.36933135986328
2019-02-27,136.25,135.38999938964844,135.52000427246094,135.8699951171875,4378100.0,127.14472198486328
2019-02-28,137.9499969482422,135.69000244140625,135.9499969482422,136.63999938964844,10133200.0,127.86528778076172
2019-03-01,138.61000061035156,137.00999450683594,137.22000122070312,138.35000610351562,5641600.0,129.46548461914062
2019-03-04,139.41000366210938,137.50999450683594,138.85000610351562,138.47999572753906,8377700.0,129.58712768554688
2019-03-05,139.13999938964844,138.36000061035156,138.80999755859375,138.77000427246094,6568900.0,129.85850524902344
2019-03-06,139.64999389648438,138.60000610351562,139.47000122070312,139.08999633789062,6236900.0,130.15797424316406
2019-03-07,139.1199951171875,137.6999969482422,138.52999877929688,138.24000549316406,6100400.0,129.362548828125
2019-03-08,139.3000030517578,136.4199981689453,138.08999633789062,138.05999755859375,7046700.0,129.19407653808594
2019-03-11,139.02999877929688,137.52000427246094,138.11000061035156,138.55999755859375,6150400.0,129.6619873046875
2019-03-12,140.0,138.5,138.64999389648438,139.17999267578125,5552900.0,130.24217224121094
2019-03-13,139.83999633789062,139.02000427246094,139.58999633789062,139.41000366210938,6446900.0,130.4573974609375
2019-03-14,138.8000030517578,137.94000244140625,138.33999633789062,138.02000427246094,8493600.0,129.15670776367188
2019-03-15,138.25999450683594,136.8300018310547,138.0,137.60000610351562,11922500.0,128.76365661621094
2019-03-18,137.77999877929688,136.72000122070312,137.64999389648438,137.1699981689453,7369600.0,128.36123657226562
2019-03-19,138.82000732421875,137.47000122070312,137.61000061035156,138.44000244140625,5882500.0,129.54971313476562
2019-03-20,138.50999450683594,136.64999389648438,138.3300018310547,137.2899932861328,5475700.0,128.47354125976562
2019-03-21,138.77999877929688,136.9499969482422,137.0,138.10000610351562,5765100.0,129.23153686523438
2019-03-22,138.38999938964844,136.86000061035156,137.75,136.91000366210938,6528800.0,128.11793518066406
2019-03-25,137.00999450683594,135.74000549316406,136.91000366210938,136.61000061035156,4500300.0,127.83724212646484
2019-03-26,139.27000427246094,136.92999267578125,136.92999267578125,138.57000732421875,4758600.0,129.67135620117188
2019-03-27,139.47999572753906,138.07000732421875,138.58999633789062,138.6999969482422,6764900.0,129.7930145263672
2019-03-28,139.4600067138672,138.7100067138672,139.05999755859375,138.8800048828125,4602100.0,129.96145629882812
2019-03-29,139.8800048828125,138.8800048828125,139.27999877929688,139.7899932861328,7168400.0,130.81298828125
2019-04-01,140.2899932861328,138.74000549316406,139.99000549316406,138.97999572753906,5885200.0,130.0550079345703
2019-04-02,139.00999450683594,136.91000366210938,139.00999450683594,137.7100067138672,5517800.0,128.86659240722656
2019-04-03,138.24000549316406,136.8699951171875,138.1999969482422,137.1699981689453,5947000.0,128.36123657226562
2019-04-04,137.00999450683594,135.1300048828125,136.8699951171875,135.57000732421875,5844600.0,126.8639907836914
2019-04-05,136.5800018310547,135.6999969482422,136.0399932861328,136.17999267578125,4759700.0,127.434814453125
2019-04-08,136.50999450683594,135.6999969482422,136.0500030517578,136.13999938964844,4329600.0,127.39740753173828
2019-04-09,136.25999450683594,134.55999755859375,136.0,135.57000732421875,5210300.0,126.8639907836914
2019-04-10,136.1300048828125,135.3300018310547,135.88999938964844,135.5800018310547,4194100.0,126.87336730957031
2019-04-11,136.17999267578125,134.4199981689453,135.9600067138672,135.2100067138672,4485200.0,126.52711486816406
2019-04-12,136.35000610351562,134.75,135.22000122070312,135.97999572753906,5756800.0,127.2476806640625
2019-04-15,136.7899932861328,135.8000030517578,136.0,136.52000427246094,5380900.0,127.75299072265625
2019-04-16,140.6999969482422,137.55999755859375,138.32000732421875,138.02000427246094,10745700.0,129.15670776367188
2019-04-17,140.14999389648438,137.6699981689453,139.0,138.52000427246094,9543700.0,129.6245574951172
2019-04-18,140.24000549316406,135.75,139.35000610351562,137.52000427246094,10485300.0,128.6887969970703
2019-04-22,138.49000549316406,136.4600067138672,136.97999572753906,137.8300018310547,4666500.0,128.97889709472656
2019-04-23,140.85000610351562,137.25,137.4199981689453,139.89999389648438,5790500.0,130.91592407226562
2019-04-24,140.13999938964844,138.86000061035156,139.64999389648438,139.1999969482422,5676300.0,130.2609100341797
2019-04-25,139.77000427246094,137.9600067138672,138.52000427246094,139.64999389648438,5218100.0,130.68197631835938
2019-04-26,140.52000427246094,139.30999755859375,139.8800048828125,140.38999938964844,4613600.0,131.37448120117188
2019-04-29,140.42999267578125,139.5800018310547,140.35000610351562,139.83999633789062,4275200.0,130.85977172851562
2019-04-30,141.4499969482422,138.9600067138672,140.19000244140625,141.1999969482422,6003700.0,132.1324462890625
2019-05-01,142.35000610351562,139.75,140.9499969482422,141.9499969482422,6656300.0,132.8342742919922
2019-05-02,142.14999389648438,140.1199951171875,141.91000366210938,141.27999877929688,8835600.0,132.2073211669922
2019-05-03,142.08999633789062,141.0800018310547,141.2899932861328,142.00999450683594,5281600.0,132.8904266357422
2019-05-06,142.24000549316406,139.92999267578125,140.25,142.08999633789062,5818900.0,132.9652862548828
2019-05-07,141.3800048828125,139.05999755859375,140.82000732421875,139.97000122070312,6606700.0,130.98143005371094
2019-05-08,140.9199981689453,139.6999969482422,140.1999969482422,139.7899932861328,4667300.0,130.81298828125
2019-05-09,139.32000732421875,137.63999938964844,138.9499969482422,138.72999572753906,5604200.0,129.82107543945312
2019-05-10,139.25,136.41000366210938,138.42999267578125,139.0500030517578,4771600.0,130.1204833984375
2019-05-13,138.05999755859375,136.52999877929688,137.85000610351562,137.1999969482422,5560000.0,128.3893280029297
2019-05-14,137.83999633789062,136.72999572753906,137.0399932861328,136.82000732421875,7179400.0,128.0337371826172
2019-05-15,137.49000549316406,135.3300018310547,136.89999389648438,136.91000366210938,6429400.0,128.11793518066406
2019-05-16,139.19000244140625,136.97000122070312,137.38999938964844,138.2100067138672,6857200.0,129.33447265625
2019-05-17,139.02999877929688,136.86000061035156,137.0,138.61000061035156,6915300.0,129.7087860107422
2019-05-20,138.9600067138672,137.67999267578125,138.61000061035156,138.4199981689453,4771100.0,129.53099060058594
2019-05-21,139.57000732421875,138.0800018310547,139.1199951171875,138.1199951171875,4859000.0,129.25021362304688
2019-05-22,138.9499969482422,137.49000549316406,138.35000610351562,138.75999450683594,5456800.0,129.84913635253906
2019-05-23,139.85000610351562,137.6699981689453,138.5,139.7899932861328,6951800.0,130.81298828125
2019-05-24,139.5,138.55999755859375,139.5,138.85000610351562,5473300.0,130.8224334716797
2019-05-28,140.49000549316406,137.0500030517578,139.0,137.07000732421875,11919600.0,129.14532470703125
2019-05-29,135.88999938964844,128.52000427246094,135.88999938964844,131.3300018310547,23247400.0,123.73719024658203
2019-05-30,132.82000732421875,131.1699981689453,131.44000244140625,132.11000061035156,7360600.0,124.47209930419922
2019-05-31,132.0,129.61000061035156,131.52000427246094,131.14999389648438,7811000.0,123.56759643554688
2019-06-03,132.39999389648438,131.0399932861328,131.5,131.44000244140625,8434600.0,123.8408432006836
2019-06-04,134.3000030517578,132.5800018310547,132.60000610351562,133.72999572753906,6648900.0,125.9984130859375
2019-06-05,135.1300048828125,133.86000061035156,134.6999969482422,134.3800048828125,6860600.0,126.61083984375
2019-06-06,137.66000366210938,134.58999633789062,134.89999389648438,136.67999267578125,9115800.0,128.77784729003906
2019-06-07,139.58999633789062,137.13999938964844,137.58999633789062,138.5500030517578,6533900.0,130.53976440429688
2019-06-10,139.14999389648438,137.60000610351562,138.60000610351562,139.02000427246094,4994700.0,130.98260498046875
2019-06-11,140.66000366210938,139.5,139.67999267578125,139.77999877929688,8230500.0,131.69866943359375
2019-06-12,142.91000366210938,140.3000030517578,140.3000030517578,141.67999267578125,9216500.0,133.48880004882812
2019-06-13,141.9499969482422,140.2100067138672,141.72000122070312,140.7100067138672,7500800.0,132.5748748779297
2019-06-14,141.49000549316406,140.0399932861328,141.22999572753906,140.08999633789062,6548100.0,131.99072265625
2019-06-17,140.24000549316406,139.2100067138672,140.0,139.44000244140625,5562800.0,131.3782958984375
2019-06-18,140.92999267578125,139.7899932861328,140.55999755859375,140.22999572753906,7122700.0,132.1226348876953
2019-06-19,140.97000122070312,139.91000366210938,140.00999450683594,140.4499969482422,6393400.0,132.32992553710938
2019-06-20,142.39999389648438,141.0,141.25,142.2100067138672,7335800.0,133.9881591796875
2019-06-21,142.42999267578125,141.00999450683594,141.4600067138672,142.08999633789062,11272200.0,133.87509155273438
2019-06-24,143.6999969482422,142.08999633789062,142.4199981689453,143.05999755859375,5894700.0,134.78900146484375
2019-06-25,144.97999572753906,143.19000244140625,143.27000427246094,144.24000549316406,7517000.0,135.9008026123047
2019-06-26,143.85000610351562,140.75999450683594,143.85000610351562,141.85000610351562,7674100.0,133.64898681640625
2019-06-27,142.5,140.60000610351562,142.22999572753906,140.69000244140625,5233500.0,132.55606079101562
2019-06-28,141.10000610351562,138.50999450683594,140.74000549316406,139.27999877929688,12792400.0,131.22756958007812
2019-07-01,140.25999450683594,138.72000122070312,140.1999969482422,139.36000061035156,5872300.0,131.30294799804688
2019-07-02,140.02999877929688,138.69000244140625,139.22000122070312,140.02999877929688,4501200.0,131.93418884277344
2019-07-03,142.17999267578125,140.7899932861328,141.0,142.13999938964844,3436300.0,133.92221069335938
2019-07-05,141.86000061035156,140.3699951171875,141.74000549316406,140.57000732421875,4652400.0,132.44300842285156
2019-07-08,141.0800018310547,139.63999938964844,140.1199951171875,140.97000122070312,4078100.0,132.8198699951172
2019-07-09,142.47000122070312,140.91000366210938,141.4600067138672,141.41000366210938,4217400.0,133.2344512939453
2019-07-10,141.99000549316406,140.6699981689453,141.77999877929688,141.2100067138672,4874400.0,133.04600524902344
2019-07-11,141.2100067138672,139.02000427246094,140.94000244140625,140.11000061035156,5817400.0,132.00958251953125
2019-07-12,140.1199951171875,132.32000732421875,140.1199951171875,134.3000030517578,17780100.0,126.53548431396484
2019-07-15,136.36000061035156,134.4499969482422,135.38999938964844,134.7100067138672,10038200.0,126.92178344726562
2019-07-16,133.8300018310547,131.75,132.92999267578125,132.5,10214500.0,124.83953094482422
2019-07-17,133.5800018310547,131.41000366210938,132.49000549316406,131.86000061035156,8862100.0,124.23655700683594
2019-07-18,132.50999450683594,131.1699981689453,132.1300048828125,132.07000732421875,6203100.0,124.43441772460938
2019-07-19,132.38999938964844,130.19000244140625,132.25,130.30999755859375,8340200.0,122.77616119384766
2019-07-22,130.14999389648438,127.83999633789062,130.0,128.63999938964844,12624800.0,121.20270538330078
2019-07-23,129.4499969482422,128.16000366210938,128.61000061035156,128.83999633789062,5803600.0,121.39114379882812
2019-07-24,129.7899932861328,128.57000732421875,128.8800048828125,129.77999877929688,6838600.0,122.27679443359375
2019-07-25,131.52999877929688,129.6699981689453,130.05999755859375,131.1199951171875,8897800.0,123.5393295288086
2019-07-26,131.3000030517578,130.49000549316406,131.3000030517578,130.72999572753906,4894600.0,123.17188262939453
2019-07-29,133.30999755859375,130.2100067138672,131.0,133.02000427246094,7832000.0,125.32948303222656
2019-07-30,132.49000549316406,131.27000427246094,132.47000122070312,132.0800018310547,5509600.0,124.4438247680664
2019-07-31,132.0,130.17999267578125,131.63999938964844,130.22000122070312,8559200.0,122.69137573242188
2019-08-01,130.74000549316406,129.02000427246094,130.25999450683594,130.2899932861328,7870700.0,122.75730895996094
2019-08-02,131.47000122070312,129.77000427246094,130.86000061035156,131.07000732421875,6574900.0,123.4922103881836
2019-08-05,131.4600067138672,129.00999450683594,130.91000366210938,130.16000366210938,9480000.0,122.63484191894531
2019-08-06,131.22000122070312,129.58999633789062,130.33999633789062,130.77000427246094,7880600.0,123.2095718383789
2019-08-07,130.91000366210938,128.19000244140625,129.36000061035156,130.2100067138672,6771700.0,122.68194580078125
2019-08-08,131.9499969482422,130.22999572753906,130.97999572753906,131.67999267578125,5260500.0,124.06692504882812
2019-08-09,132.75999450683594,131.22999572753906,131.8000030517578,132.0399932861328,4677300.0,124.40614318847656
2019-08-12,132.6999969482422,131.2899932861328,131.5,131.92999267578125,6852100.0,124.30248260498047
2019-08-13,134.10000610351562,132.0,132.3000030517578,133.4199981689453,5013200.0,125.70635223388672
2019-08-14,132.5399932861328,130.1300048828125,132.52999877929688,130.25999450683594,7736200.0,122.72903442382812
2019-08-15,131.07000732421875,129.25,130.1699981689453,130.5399932861328,7251200.0,122.99285888671875
2019-08-16,131.6699981689453,130.60000610351562,131.47000122070312,131.36000061035156,5858900.0,123.76544952392578
2019-08-19,132.57000732421875,131.82000732421875,132.5,132.25,4958000.0,124.60398864746094
2019-08-20,132.66000366210938,130.4600067138672,131.9600067138672,130.60000610351562,7302000.0,123.04939270019531
2019-08-21,132.41000366210938,130.85000610351562,131.6999969482422,131.52999877929688,6912800.0,123.92562103271484
2019-08-22,132.1300048828125,130.8000030517578,131.60000610351562,131.27000427246094,7213500.0,123.68064880371094
2019-08-23,131.25999450683594,127.12999725341797,131.07000732421875,127.7300033569336,15714000.0,120.34532928466797
2019-08-26,128.0800018310547,126.62999725341797,127.41999816894531,127.80000305175781,8889500.0,121.31356048583984
2019-08-27,132.39999389648438,129.10000610351562,129.8800048828125,129.63999938964844,20183800.0,123.06016540527344
2019-08-28,128.8699951171875,127.01000213623047,127.86000061035156,128.67999267578125,9878800.0,122.14888000488281
2019-08-29,129.1999969482422,126.83000183105469,128.83999633789062,128.24000549316406,6749900.0,121.73123168945312
2019-08-30,129.10000610351562,127.62000274658203,128.27000427246094,128.36000061035156,7371100.0,121.84513092041016
2019-09-03,128.97999572753906,127.51000213623047,127.98999786376953,128.74000549316406,5710200.0,122.20584869384766
2019-09-04,129.58999633789062,128.0800018310547,129.49000549316406,128.86000061035156,4807200.0,122.31974792480469
2019-09-05,129.89999389648438,128.30999755859375,129.89999389648438,128.5800018310547,4754100.0,122.05396270751953
2019-09-06,129.22999572753906,128.07000732421875,128.8800048828125,128.2100067138672,6758300.0,121.70276641845703
2019-09-09,128.16000366210938,126.58999633789062,128.0,126.94999694824219,7684700.0,120.50668334960938
2019-09-10,129.5500030517578,126.33999633789062,127.33999633789062,129.5500030517578,8239500.0,122.97473907470703
2019-09-11,131.27999877929688,129.0800018310547,129.86000061035156,131.1699981689453,6203600.0,124.51249694824219
2019-09-12,131.77000427246094,130.05999755859375,131.36000061035156,130.42999267578125,5250000.0,123.81005859375
2019-09-13,131.57000732421875,129.9600067138672,131.3300018310547,130.77999877929688,5369800.0,124.1423110961914
2019-09-16,130.75,129.3300018310547,130.11000061035156,129.5399932861328,5101700.0,122.9652328491211
2019-09-17,130.5,129.11000061035156,129.60000610351562,129.6699981689453,4976400.0,123.08863067626953
2019-09-18,130.55999755859375,128.77999877929688,129.89999389648438,130.41000366210938,4373600.0,123.79109191894531
2019-09-19,131.19000244140625,129.36000061035156,129.6300048828125,130.11000061035156,4730100.0,123.50631713867188
2019-09-20,132.0,130.2899932861328,131.0,131.64999389648438,12053100.0,124.96815490722656
2019-09-23,132.0500030517578,130.49000549316406,131.02000427246094,131.74000549316406,5183700.0,125.05358123779297
2019-09-24,132.77999877929688,131.33999633789062,132.10000610351562,131.5500030517578,7102600.0,124.87322235107422
2019-09-25,131.57000732421875,130.22999572753906,131.5,130.99000549316406,4522900.0,124.3416519165039
2019-09-26,131.30999755859375,128.02999877929688,131.08999633789062,128.85000610351562,7545800.0,122.3102798461914
2019-09-27,129.39999389648438,126.69999694824219,128.61000061035156,128.60000610351562,6006500.0,122.07295227050781
2019-09-30,130.27999877929688,129.0,129.07000732421875,129.3800048828125,6552100.0,122.81336212158203
2019-10-01,130.8000030517578,129.77000427246094,130.02000427246094,129.99000549316406,7673000.0,123.39240264892578
2019-10-02,134.6999969482422,131.22000122070312,132.75999450683594,132.0,12051800.0,125.30038452148438
2019-10-03,132.3699951171875,130.00999450683594,131.63999938964844,131.19000244140625,6997600.0,124.531494140625
2019-10-04,133.72000122070312,131.25,131.33999633789062,133.66000366210938,7233300.0,126.87613677978516
2019-10-07,133.82000732421875,132.13999938964844,133.08999633789062,133.16000366210938,5427200.0,126.40150451660156
2019-10-08,133.25999450683594,131.49000549316406,132.4499969482422,131.83999633789062,7870400.0,125.14850616455078
2019-10-09,131.25,128.52000427246094,131.13999938964844,129.22000122070312,7787700.0,122.6614761352539
2019-10-10,130.1199951171875,128.6300048828125,128.9499969482422,129.05999755859375,5119700.0,122.50959777832031
2019-10-11,132.6199951171875,130.82000732421875,131.13999938964844,131.3300018310547,7161400.0,124.66439056396484
2019-10-14,131.36000061035156,130.4199981689453,131.36000061035156,130.72000122070312,5700000.0,124.0853500366211
2019-10-15,134.25,132.10000610351562,133.0,132.83999633789062,10008800.0,126.09777069091797
2019-10-16,136.58999633789062,133.8000030517578,134.89999389648438,135.1699981689453,12434200.0,128.30950927734375
2019-10-17,137.49000549316406,135.64999389648438,135.9600067138672,136.1699981689453,8434000.0,129.25875854492188
2019-10-18,134.38999938964844,127.69999694824219,133.30999755859375,127.69999694824219,25868700.0,121.2186279296875
2019-10-21,129.6699981689453,127.05999755859375,128.6699981689453,128.02000427246094,13823600.0,121.52239227294922
2019-10-22,130.5399932861328,128.08999633789062,128.75999450683594,129.1999969482422,7613700.0,122.64249420166016
2019-10-23,130.47999572753906,129.07000732421875,129.66000366210938,129.89999389648438,6693400.0,123.30697631835938
2019-10-24,130.5800018310547,126.0999984741211,130.4199981689453,127.5,12111600.0,121.0287857055664
2019-10-25,129.10000610351562,127.30999755859375,127.83000183105469,128.35000610351562,6947300.0,121.83563232421875
2019-10-28,130.0,128.50999450683594,128.6199951171875,129.17999267578125,7876300.0,122.6235122680664
2019-10-29,129.97000122070312,128.55999755859375,129.6999969482422,129.1199951171875,4506300.0,122.5665512084961
2019-10-30,133.52999877929688,131.72999572753906,133.3000030517578,132.83999633789062,9627600.0,126.09777069091797
2019-10-31,132.83999633789062,130.88999938964844,132.3800048828125,132.0399932861328,7686700.0,125.33834075927734
2019-11-01,133.0,131.13999938964844,132.0500030517578,131.1999969482422,5541800.0,124.54097747802734
2019-11-04,131.9499969482422,130.08999633789062,131.8000030517578,130.22999572753906,6140300.0,123.62020874023438
2019-11-05,131.47000122070312,129.67999267578125,130.52999877929688,130.4199981689453,6257300.0,123.80059051513672
2019-11-06,131.47999572753906,129.6999969482422,130.4199981689453,130.9600067138672,5450000.0,124.31317901611328
2019-11-07,132.3800048828125,131.00999450683594,131.72999572753906,131.42999267578125,5873700.0,124.7593002319336
2019-11-08,133.0399932861328,130.97000122070312,131.3000030517578,133.0,5003000.0,126.24962615966797
2019-11-11,132.52000427246094,131.3300018310547,132.27000427246094,131.97999572753906,4371400.0,125.28141021728516
2019-11-12,132.08999633789062,131.02000427246094,132.0,131.35000610351562,5228700.0,124.68336486816406
2019-11-13,131.49000549316406,130.72000122070312,131.0399932861328,131.27000427246094,5885400.0,124.6074447631836
2019-11-14,131.36000061035156,130.13999938964844,131.02999877929688,130.9600067138672,4217500.0,124.31317901611328
2019-11-15,134.97000122070312,130.77999877929688,131.25,134.94000244140625,10495100.0,128.09120178222656
2019-11-18,135.69000244140625,132.66000366210938,134.22000122070312,134.8300018310547,9291800.0,127.98674011230469
